node_id,ris_score,fair_ris_score,shortfall_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
20993726,0.0,0.0,0.0,0.9522772104172389,0.01316440165307406,0.12873976,0.0,0.12873975932598114
21001897,0.0,0.0,0.0,0.9448920547442505,0.0031461442416940316,0.12694313,0.0,0.12694312632083893
21018685,0.0,0.0,0.0,0.9310808545246358,0.0046727117270705,0.12521368,0.0,0.12521368265151978
21030225,0.2,0.1111111111111111,0.0,0.9448920547442505,0.040997825319353226,0.24324213,0.1111111111111111,0.24324212968349457
2103501,0.2,0.1111111111111111,0.0,0.0,0.04550370222926923,0.11688003,0.1111111111111111,0.11688002943992615
21044126,0.0,0.0,0.0,0.7138777469509963,0.0679231098745055,0.10117309,0.0,0.10117308795452118
21053220,0.0,0.0,0.0,0.856517786987536,0.007090336236064804,0.11540816,0.0,0.11540815979242325
21060795,0.2,0.1111111111111111,0.0,0.9991092769764118,0.04386230339478262,0.25074401,0.1111111111111111,0.2507440149784088
21062689,0.0,0.0,0.0,0.7003856322516545,0.04824772314007417,0.09778032,0.0,0.09778031706809998
21069104,0.0,0.0,0.0,1.0,0.0006307913199894955,0.13413155,0.0,0.1341315507888794
21072539,0.0,0.0,0.0,0.7759075321410518,0.0042601343350994105,0.10436933,0.0,0.10436932742595673
21081275,0.0,0.0,0.0,0.6291053733149495,0.004106843972739282,0.08466855,0.0,0.08466854691505432
21085123,0.2,0.1111111111111111,0.0,0.9448920547442505,0.0403411637240461,0.24318929,0.1111111111111111,0.24318929016590118
21093392,0.0,0.0,0.0,0.9448920547442505,0.09635028654329456,0.13444321,0.0,0.13444320857524872
21128914,0.0,0.0,0.0,0.9104700333251987,0.0014438103799047784,0.12218962,0.0,0.12218961864709854
21145162,0.0,0.0,0.0,0.6088962449570705,0.0003452386186373064,0.081655495,0.0,0.08165549486875534
21146733,0.0,0.0,0.0,0.7003856322516545,0.0007224046700867231,0.09395599,0.0,0.09395599365234375
21161755,0.2,0.2222222222222222,0.0,0.6017693542801372,0.04037948622690008,0.2567812,0.2222222222222222,0.2567811906337738
21165967,0.2,0.2222222222222222,0.0,0.7759075321410518,0.05116844016054152,0.281004,0.2222222222222222,0.28100401163101196
21170661,0.0,0.0,0.0,1.0,0.003465717258316952,0.13435967,0.0,0.134359672665596
21175294,0.0,0.0,0.0,0.9522772104172389,0.03225201859746109,0.13027573,0.0,0.13027572631835938
21177451,0.2,0.1111111111111111,0.0,0.7383055756698045,0.04040508951647944,0.21548799,0.1111111111111111,0.2154879868030548
21187585,0.0,0.0,0.0,0.9991092769764118,0.0004912752679105998,0.13400087,0.0,0.13400086760520935
2119161,0.0,0.0,0.0,0.6017693542801372,0.0003638807204178456,0.080701165,0.0,0.08070116490125656
21192419,0.0,0.0,0.0,0.14446053584359153,0.004029760965112071,0.01966395,0.0,0.01966395042836666
21193380,0.2,0.1111111111111111,0.0,0.9991092769764118,0.04720061015771107,0.25101262,0.1111111111111111,0.2510126233100891
21193728,0.0,0.0,0.0,0.9310808545246358,0.017952329277166806,0.12628227,0.0,0.12628227472305298
21203278,0.0,0.0,0.0,0.7933045412227164,0.020240961932191735,0.1079885,0.0,0.10798849910497665
21204595,0.2,0.1111111111111111,0.0,1.0,0.04513230473306374,0.25096565,0.1111111111111111,0.2509656548500061
21207933,0.0,0.0,0.0,0.7003856322516545,0.00442171916899795,0.094253674,0.0,0.09425367414951324
21219434,0.0,0.0,0.0,0.7759075321410518,0.0005274213208514887,0.10406896,0.0,0.10406895726919174
21222599,0.6,0.6666666666666666,0.0,0.856517786987536,0.13736042270165696,0.6444709,0.6666666666666666,0.6444708704948425
21231872,0.2,0.1111111111111111,0.0,0.856517786987536,0.040515242076043255,0.23135094,0.1111111111111111,0.23135094344615936
21237512,0.2,0.1111111111111111,0.0,0.9448920547442505,0.0713150578108057,0.24568173,0.1111111111111111,0.2456817328929901
21242674,0.2,0.1111111111111111,0.0,0.856517786987536,0.04499371878488148,0.23171131,0.1111111111111111,0.23171131312847137
21248230,0.2,0.2222222222222222,0.0,0.19478638667632142,0.046864933109886056,0.20272034,0.2222222222222222,0.20272034406661987
21249293,0.0,0.0,0.0,0.8064390352587311,0.007668793115299896,0.10873837,0.0,0.10873837023973465
21250871,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
21261486,0.4,0.2222222222222222,0.0,0.5868773439104261,0.09957744624008488,0.31319377,0.2222222222222222,0.31319376826286316
21266715,0.2,0.1111111111111111,0.0,1.0,0.09676057845551977,0.25512016,0.1111111111111111,0.2551201581954956
21269579,0.0,0.0,0.0,0.9310808545246358,0.005695780997467271,0.125296,0.0,0.1252959966659546
21278729,0.0,0.0,0.0,0.6017693542801372,0.0003794862269000703,0.080702424,0.0,0.08070242404937744
21282497,0.0,0.0,0.0,0.7383055756698045,0.00018242891569853202,0.09899819,0.0,0.09899818897247314
21303582,0.0,0.0,0.0,0.49674149167270093,0.008286049503976522,0.06725279,0.0,0.06725279241800308
21326273,0.0,0.0,0.0,1.0,0.0002164354849007129,0.13409822,0.0,0.13409821689128876
21327648,0.0,0.0,0.0,0.9104700333251987,0.00021679251735419588,0.12209088,0.0,0.1220908835530281
21345004,0.2,0.1111111111111111,0.0,0.7933045412227164,0.05379805446376352,0.22394192,0.1111111111111111,0.22394192218780518
21348792,0.2,0.2222222222222222,0.0,0.6291053733149495,0.06443482529389666,0.2623831,0.2222222222222222,0.2623831033706665
21351802,0.0,0.0,0.0,0.9991092769764118,0.0005103284285506751,0.1340024,0.0,0.13400240242481232
21352055,0.0,0.0,0.0,0.7003856322516545,0.01377134064361653,0.09500603,0.0,0.09500602632761002
21362085,0.0,0.0,0.0,0.9991092769764118,0.013885074287736224,0.13507865,0.0,0.13507865369319916
21368708,0.0,0.0,0.0,0.9991092769764118,0.0004385044488757058,0.13399662,0.0,0.1339966207742691
21371439,0.2,0.1111111111111111,0.0,0.9991092769764118,0.044584505194490545,0.25080213,0.1111111111111111,0.2508021295070648
21372580,0.2,0.1111111111111111,0.0,0.9991092769764118,0.04400713601058099,0.25075567,0.1111111111111111,0.2507556676864624
21377185,0.2,0.2222222222222222,0.0,0.8064390352587311,0.046357715435886876,0.28471163,0.2222222222222222,0.284711629152298
21381690,0.0,0.0,0.0,0.6088962449570705,0.0066548678534446,0.08216322,0.0,0.08216322213411331
21395752,0.2,0.17803392012243568,0.0,0.9104700333251987,0.043328421646940785,0.2747147,0.17803392012243568,0.27471470832824707
2140491,0.0,0.0,0.0,0.0,0.03548267511373826,0.0028205456,0.0,0.0028205455746501684
21406735,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
21408157,0.0,0.0,0.0,0.7933045412227164,0.005071978845209282,0.10676786,0.0,0.10676786303520203
21408711,0.4,0.2222222222222222,0.0,0.7933045412227164,0.08151836506853966,0.33942565,0.2222222222222222,0.339425653219223
21413138,0.0,0.0,0.0,0.5868773439104261,0.010396746035271902,0.079511255,0.0,0.07951125502586365
21421864,0.0,0.0,0.0,0.49674149167270093,0.004163273378429143,0.06692103,0.0,0.06692103296518326
21425652,0.2,0.1111111111111111,0.0,0.352328180587476,0.04094963524891228,0.16376625,0.1111111111111111,0.16376625001430511
21428883,0.4,0.4444444444444444,0.0,0.9104700333251987,0.08087565398938755,0.47430143,0.4444444444444444,0.47430142760276794
21437676,0.4,0.2222222222222222,0.0,0.9991092769764118,0.08386230339478264,0.36721587,0.2222222222222222,0.3672158718109131
21454987,0.0,0.0,0.0,0.9448920547442505,0.03510664981816875,0.12951498,0.0,0.12951497733592987
21463619,0.0,0.0,0.0,0.0,0.0018464572627274421,0.000113862385,0.0,0.00011386238475097343
21470154,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
21475280,0.0,0.0,0.0,0.7003856322516545,0.001312318783931665,0.09400346,0.0,0.09400346130132675
21476327,0.0,0.0,0.0,0.7383055756698045,0.0010771250828036645,0.099070184,0.0,0.09907018393278122
21488707,0.2,0.1111111111111111,0.0,0.7003856322516545,0.04572298688043251,0.21083026,0.1111111111111111,0.21083025634288788
21491565,0.2,0.1111111111111111,0.0,0.7003856322516545,0.046928849085327996,0.2109273,0.1111111111111111,0.21092729270458221
21494085,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04610459930229814,0.24365307,0.1111111111111111,0.2436530739068985
21499200,0.0,0.0,0.0,0.19478638667632142,0.005052382775570866,0.026495717,0.0,0.026495717465877533
21501777,0.2,0.2222222222222222,0.0,0.5542567497672494,0.04034270487765031,0.25040606,0.2222222222222222,0.25040605664253235
21526244,0.2,0.1111111111111111,0.0,0.7003856322516545,0.055587133288638055,0.21162401,0.1111111111111111,0.21162401139736176
21543550,0.0,0.0,0.0,0.7003856322516545,0.0057229868804325075,0.094358385,0.0,0.09435838460922241
21548052,0.0,0.0,0.0,0.856517786987536,0.006818061999186291,0.11538625,0.0,0.1153862476348877
21550185,0.0,0.0,0.0,0.6088962449570705,0.02846384590505398,0.08391818,0.0,0.08391817659139633
21554726,0.2,0.1111111111111111,0.0,1.0,0.04043980040276353,0.25058806,0.1111111111111111,0.250588059425354
21583614,0.0,0.0,0.0,0.7933045412227164,0.0037020575612182333,0.10665763,0.0,0.10665763169527054
21588987,0.2,0.2222222222222222,0.0,0.6088962449570705,0.04360354885581529,0.25799647,0.2222222222222222,0.25799646973609924
21590617,0.2,0.1111111111111111,0.0,0.9448920547442505,0.05060799432873146,0.24401546,0.1111111111111111,0.24401545524597168
21599056,0.2,0.2222222222222222,0.0,1.0,0.0501364295020591,0.31097522,0.2222222222222222,0.31097522377967834
21624641,0.2,0.1111111111111111,0.0,0.7759075321410518,0.040106985809947655,0.220507,0.1111111111111111,0.22050699591636658
21625645,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
21640610,0.0,0.0,0.0,0.9310808545246358,0.010999063502139798,0.12572275,0.0,0.1257227510213852
21644106,0.0,0.0,0.0,0.9448920547442505,0.006416304832728464,0.12720628,0.0,0.12720628082752228
21653078,0.2,0.1111111111111111,0.0,0.7003856322516545,0.05246438786910798,0.21137273,0.1111111111111111,0.2113727331161499
21654561,0.4,0.2222222222222222,0.0,0.9448920547442505,0.09215517198865528,0.36061183,0.2222222222222222,0.36061182618141174
21661811,0.2,0.1111111111111111,0.0,0.0,0.04943187587088815,0.11719613,0.1111111111111111,0.11719612777233124
21664865,0.2,0.1111111111111111,0.0,0.19478638667632142,0.045008049062791336,0.14296402,0.1111111111111111,0.14296402037143707
21672624,0.2,0.1111111111111111,0.0,0.14446053584359153,0.046853867433121595,0.13636307,0.1111111111111111,0.13636307418346405
21676304,0.2,0.1111111111111111,0.0,0.9503334397895329,0.05998876948836343,0.24550009,0.1111111111111111,0.2455000877380371
21702193,0.0,0.0,0.0,0.856517786987536,0.009906715718847143,0.11563479,0.0,0.11563479155302048
21706932,0.6,0.3333333333333333,0.0,0.7003856322516545,0.12187172748706887,0.4434641,0.3333333333333333,0.44346410036087036
21710124,0.0,0.0,0.0,0.9991092769764118,0.00983924523374033,0.1347531,0.0,0.13475309312343597
21711002,0.0,0.0,0.0,0.9104700333251987,0.000957165142664763,0.12215046,0.0,0.12215045839548111
21712968,0.0,0.0,0.0,0.5868773439104261,0.0011097482825994348,0.07876394,0.0,0.0787639394402504
21719730,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
21730822,0.4,0.2222222222222222,0.0,0.49674149167270093,0.08057466904278845,0.299576,0.2222222222222222,0.2995760142803192
21733345,0.0,0.0,0.0,0.9991092769764118,0.06566784105409931,0.13924558,0.0,0.13924558460712433
21742949,0.2,0.17803392012243568,0.0,0.9104700333251987,0.0404305480474887,0.2744815,0.17803392012243568,0.27448150515556335
21747701,0.0,0.0,0.0,0.9991092769764118,0.014548906611382934,0.13513207,0.0,0.1351320743560791
21749388,0.0,0.0,0.0,0.49674149167270093,0.012343668041357957,0.06757931,0.0,0.06757930666208267
21764132,0.2,0.2222222222222222,0.0,0.856517786987536,0.05080476339420935,0.29178584,0.2222222222222222,0.2917858362197876
21765190,0.0,0.0,0.0,0.9310808545246358,0.008211920508653003,0.12549847,0.0,0.1254984736442566
21781613,0.4,0.4444444444444444,0.0,0.6017693542801372,0.08043324440763262,0.43286428,0.4444444444444444,0.4328642785549164
21789095,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04302336579513851,0.24340512,0.1111111111111111,0.24340511858463287
21797153,0.0,0.0,0.0,0.6088962449570705,0.006904572049588215,0.08218332,0.0,0.08218331634998322
21798081,0.0,0.0,0.0,0.9448920547442505,0.010198561211804683,0.12751064,0.0,0.12751063704490662
21800616,0.0,0.0,0.0,0.7383055756698045,0.0004564762507974287,0.09902024,0.0,0.09902024269104004
21808399,0.0,0.0,0.0,0.856517786987536,0.004764026881116294,0.115220964,0.0,0.11522096395492554
21808591,0.2,0.2222222222222222,0.0,0.7383055756698045,0.0482196138535996,0.2757237,0.2222222222222222,0.2757236957550049
21812403,0.0,0.0,0.0,0.9448920547442505,0.027531559851131208,0.12890542,0.0,0.12890541553497314
21818817,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
21819083,0.2,0.1111111111111111,0.0,0.7383055756698045,0.049516908225626786,0.2162212,0.1111111111111111,0.21622119843959808
21819639,0.0,0.0,0.0,0.9448920547442505,0.006750316072822806,0.12723316,0.0,0.12723316252231598
21832091,0.0,0.0,0.0,0.7003856322516545,0.02057010536983855,0.09555312,0.0,0.09555312246084213
21838881,0.2,0.2222222222222222,0.0,0.9448920547442505,0.055740722043322796,0.30403537,0.2222222222222222,0.30403536558151245
21841080,0.2,0.1111111111111111,0.0,0.9522772104172389,0.046159300102669165,0.24464794,0.1111111111111111,0.24464793503284454
21841872,0.0,0.0,0.0,0.8064390352587311,0.0038484147160292768,0.108430944,0.0,0.10843094438314438
21842565,0.0,0.0,0.0,0.9104700333251987,0.006524356376982885,0.12259845,0.0,0.12259844690561295
21845131,0.0,0.0,0.0,0.7383055756698045,0.005548414152344686,0.09942999,0.0,0.09942998737096786
21852268,0.0,0.0,0.0,0.9310808545246358,0.0014082495838808095,0.12495099,0.0,0.12495099008083344
21865855,0.0,0.0,0.0,0.9448920547442505,0.012728900984432506,0.12771425,0.0,0.12771424651145935
21870772,0.0,0.0,0.0,0.6291053733149495,0.027138910168976405,0.086521916,0.0,0.08652191609144211
21875520,0.0,0.0,0.0,0.8064390352587311,0.006827773810915035,0.10867069,0.0,0.1086706891655922
21878443,0.0,0.0,0.0,0.9104700333251987,0.006479320852576334,0.122594826,0.0,0.12259482592344284
21890179,0.2,0.1111111111111111,0.0,0.352328180587476,0.04876240631977824,0.16439493,0.1111111111111111,0.16439493000507355
21897900,0.0,0.0,0.0,0.5868773439104261,0.008103308015378664,0.079326704,0.0,0.07932670414447784
21908551,0.4,0.4444444444444444,0.0,0.6017693542801372,0.08653598028481777,0.43335536,0.4444444444444444,0.4333553612232208
21924231,0.0,0.0,0.0,0.7933045412227164,0.011010239213582414,0.10724571,0.0,0.10724571347236633
21960339,0.2,0.1111111111111111,0.0,1.0,0.041012967531705816,0.2506342,0.1111111111111111,0.25063419342041016
21969601,0.2,0.1111111111111111,0.0,0.9991092769764118,0.04504246628273552,0.25083897,0.1111111111111111,0.250838965177536
21996162,0.2,0.1111111111111111,0.0,0.8064390352587311,0.04438189793877172,0.22494575,0.1111111111111111,0.22494575381278992
22025346,0.0,0.0,0.0,0.6291053733149495,0.0006618001780341275,0.084391326,0.0,0.08439132571220398
22025998,0.0,0.0,0.0,0.9448920547442505,0.004697039818685597,0.12706794,0.0,0.1270679384469986
22026917,0.0,0.0,0.0,0.9991092769764118,0.00403827848177204,0.13428628,0.0,0.1342862844467163
22026974,0.6,0.6666666666666666,0.0,0.9448920547442505,0.14185743722978508,0.6566851,0.6666666666666666,0.6566851139068604
22027704,0.0,0.0,0.0,0.9503334397895329,0.005905393701188529,0.12789494,0.0,0.12789493799209595
22028219,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
22035170,0.0,0.0,0.0,0.9522772104172389,0.0007766504970499255,0.12774293,0.0,0.1277429312467575
22039728,0.2,0.1111111111111111,0.0,0.856517786987536,0.043496665796839716,0.23159085,0.1111111111111111,0.2315908521413803
22040276,0.0,0.0,0.0,0.49674149167270093,0.02816340326935228,0.06885231,0.0,0.06885231286287308
22043224,0.0,0.0,0.0,0.7759075321410518,0.0031202231566871763,0.104277596,0.0,0.1042775958776474
22043768,0.0,0.0,0.0,0.9448920547442505,0.009441996762924116,0.12744975,0.0,0.12744975090026855
22052371,0.0,0.0,0.0,0.9991092769764118,0.0005853411514841138,0.13400844,0.0,0.13400843739509583
22059105,0.2,0.1111111111111111,0.0,0.9310808545246358,0.04050376363275847,0.24135008,0.1111111111111111,0.24135008454322815
22069883,0.2,0.1111111111111111,0.0,0.9503334397895329,0.04812625480260618,0.24454552,0.1111111111111111,0.24454551935195923
22071998,0.0,0.0,0.0,0.7003856322516545,0.0006289288317939744,0.09394847,0.0,0.09394846856594086
22078338,0.2,0.1111111111111111,0.0,0.8064390352587311,0.040504069591597566,0.22463371,0.1111111111111111,0.22463370859622955
2207861,0.0,0.0,0.0,0.6088962449570705,0.007138833306834524,0.08220217,0.0,0.08220216631889343
22094377,0.0,0.0,0.0,0.8064390352587311,0.0008054425437679121,0.10818608,0.0,0.10818608105182648
22098829,0.2,0.1111111111111111,0.0,0.7003856322516545,0.04147814441850454,0.21048868,0.1111111111111111,0.2104886770248413
22104014,0.4,0.4444444444444444,0.0,0.856517786987536,0.10431513149243773,0.46895176,0.4444444444444444,0.4689517617225647
22108726,0.0,0.0,0.0,0.9991092769764118,0.004070834726402689,0.1342889,0.0,0.13428890705108643
22115490,0.2,0.2222222222222222,0.0,0.9448920547442505,0.04328195480917754,0.30303282,0.2222222222222222,0.3030328154563904
22120173,0.0,0.0,0.0,0.6291053733149495,0.009728368500725768,0.08512091,0.0,0.08512090891599655
22123886,0.4,0.2222222222222222,0.0,0.7759075321410518,0.08446645280466951,0.3373297,0.2222222222222222,0.3373296856880188
22126862,0.0,0.0,0.0,0.9448920547442505,0.00020931757427802763,0.12670681,0.0,0.1267068088054657
22133603,0.2,0.1111111111111111,0.0,0.9310808545246358,0.04056569409465368,0.24135506,0.1111111111111111,0.2413550615310669
22147816,0.0,0.0,0.0,0.14446053584359153,0.004925170491844648,0.019736003,0.0,0.019736003130674362
22168649,0.0,0.0,0.0,0.5868773439104261,0.0012946862543577278,0.07877882,0.0,0.07877881824970245
22169218,0.2,0.1111111111111111,0.0,0.14446053584359153,0.06542942472113605,0.13785784,0.1111111111111111,0.1378578394651413
22174265,0.0,0.0,0.0,0.9991092769764118,0.004174875429594216,0.13429728,0.0,0.13429728150367737
22183550,0.4,0.2222222222222222,0.0,0.0,0.08444162010639154,0.23326644,0.2222222222222222,0.2332664430141449
22192769,0.0,0.0,0.0,0.9503334397895329,0.004369385791065438,0.12777133,0.0,0.12777133285999298
22198749,0.0,0.0,0.0,0.6088962449570705,0.0003452386186373064,0.081655495,0.0,0.08165549486875534
22210647,0.0,0.0,0.0,0.0,0.0065059296043141705,0.0004888069,0.0,0.0004888069233857095
22210679,0.4,0.2222222222222222,0.0,0.0,0.08444162010639154,0.23326644,0.2222222222222222,0.2332664430141449
22211080,0.0,0.0,0.0,0.9448920547442505,0.024027067989513554,0.12862341,0.0,0.12862341105937958
22216682,0.2,0.1111111111111111,0.0,0.0,0.042568657052176814,0.11664385,0.1111111111111111,0.11664385348558426
22217321,0.0,0.0,0.0,0.6291053733149495,0.0003848124474261589,0.08436903,0.0,0.08436903357505798
22229716,0.0,0.0,0.0,0.6017693542801372,0.016837723628450634,0.08202681,0.0,0.08202680945396423
22231178,0.2,0.2222222222222222,0.0,0.856517786987536,0.050157768242454825,0.29173377,0.2222222222222222,0.2917337715625763
22239541,0.0,0.0,0.0,0.9991092769764118,0.0077902451928691776,0.13458821,0.0,0.13458821177482605
22242176,0.2,0.1111111111111111,0.0,0.9522772104172389,0.09002117484057079,0.24817747,0.1111111111111111,0.24817746877670288
